72217,72215,16263.237259,2,KERNEL_READ
72219,72214,16263.238943,1,KERNEL,24,32
72220,0,16276.640751,1,KERNEL,24,32
72221,0,16276.641099,2,KERNEL_READ
72222,0,17111.538339,3,KERNEL_WRITE
72224,72222,17111.619715,3,KERNEL_WRITE
72223,72221,17111.620271,2,KERNEL_READ
72225,72220,17111.622611,1,KERNEL,24,32
72226,0,17124.925427,1,KERNEL,24,32
72227,0,17124.925803,2,KERNEL_READ
72228,0,17959.826503,3,KERNEL_WRITE
72230,72228,17959.907883,3,KERNEL_WRITE
72229,72227,17959.908439,2,KERNEL_READ
72231,72226,17959.910327,1,KERNEL,24,32
72232,0,17972.688535,1,KERNEL,24,32
72233,0,17972.688883,2,KERNEL_READ
72234,0,18807.590619,3,KERNEL_WRITE
72236,72234,18807.672167,3,KERNEL_WRITE
72235,72233,18807.672723,2,KERNEL_READ
72237,72232,18807.674195,1,KERNEL,24,32
72238,0,18820.871507,1,KERNEL,24,32
72239,0,18820.871871,2,KERNEL_READ
72240,0,19655.763099,3,KERNEL_WRITE
72242,72240,19655.844571,3,KERNEL_WRITE
72241,72239,19655.845127,2,KERNEL_READ
72243,72238,19655.846411,1,KERNEL,24,32
72244,0,19669.230975,1,KERNEL,24,32
72245,0,19669.231323,2,KERNEL_READ
72246,0,20504.139095,3,KERNEL_WRITE
72248,72246,20504.220411,3,KERNEL_WRITE
72247,72245,20504.221123,2,KERNEL_READ
72249,72244,20504.223099,1,KERNEL,24,32
72250,0,20517.508803,1,KERNEL,24,32
72251,0,20517.509147,2,KERNEL_READ
72252,0,21352.403255,3,KERNEL_WRITE
72254,72252,21352.484547,3,KERNEL_WRITE
72253,72251,21352.485103,2,KERNEL_READ
72255,72250,21352.486599,1,KERNEL,24,32
72256,0,21365.766247,1,KERNEL,24,32
72257,0,21365.766615,2,KERNEL_READ
72258,0,22200.670523,3,KERNEL_WRITE
72260,72258,22200.751959,3,KERNEL_WRITE
72259,72257,22200.752515,2,KERNEL_READ
72261,72256,22200.754379,1,KERNEL,24,32
72262,0,22213.995487,1,KERNEL,24,32
72263,0,22213.995835,2,KERNEL_READ
72264,0,23048.900455,3,KERNEL_WRITE
72266,72264,23048.981619,3,KERNEL_WRITE
72265,72263,23048.982175,2,KERNEL_READ
72267,72262,23048.983383,1,KERNEL,24,32
72268,0,23062.365699,1,KERNEL,24,32
72269,0,23062.366047,2,KERNEL_READ
72270,0,23897.269415,3,KERNEL_WRITE
72272,72270,23897.351059,3,KERNEL_WRITE
72271,72269,23897.351615,2,KERNEL_READ
72273,72268,23897.352979,1,KERNEL,24,32
72274,0,23910.769683,1,KERNEL,24,32
72275,0,23910.770027,2,KERNEL_READ
72276,0,24745.677743,3,KERNEL_WRITE
72278,72276,24745.759503,3,KERNEL_WRITE
72277,72275,24745.760059,2,KERNEL_READ
72279,72274,24745.761351,1,KERNEL,24,32
72280,0,24759.007303,1,KERNEL,24,32
72281,0,24759.007651,2,KERNEL_READ
72282,0,25593.908195,3,KERNEL_WRITE
72284,72282,25593.989791,3,KERNEL_WRITE
72283,72281,25593.990347,2,KERNEL_READ
72285,72280,25593.991687,1,KERNEL,24,32
72286,0,25607.279939,1,KERNEL,24,32
72287,0,25607.280287,2,KERNEL_READ
72288,0,26442.190427,3,KERNEL_WRITE
72290,72288,26442.272023,3,KERNEL_WRITE
72289,72287,26442.272579,2,KERNEL_READ
72291,72286,26442.273847,1,KERNEL,24,32
72292,0,26455.487251,1,KERNEL,24,32
72293,0,26455.487599,2,KERNEL_READ
72294,0,27290.393603,3,KERNEL_WRITE
72296,72294,27290.475003,3,KERNEL_WRITE
72295,72293,27290.475715,2,KERNEL_READ
72297,72292,27290.476843,1,KERNEL,24,32
72298,0,27303.199715,1,KERNEL,24,32
72299,0,27303.200063,2,KERNEL_READ
72300,0,28138.097363,3,KERNEL_WRITE
72302,72300,28138.178907,3,KERNEL_WRITE
72301,72299,28138.179463,2,KERNEL_READ
72303,72298,28138.181387,1,KERNEL,24,32
72304,0,28151.281063,1,KERNEL,24,32
72305,0,28151.281407,2,KERNEL_READ
72306,0,28986.186667,3,KERNEL_WRITE
72308,72306,28986.268155,3,KERNEL_WRITE
72307,72305,28986.268711,2,KERNEL_READ
72309,72304,28986.270471,1,KERNEL,24,32
72310,0,28999.694051,1,KERNEL,24,32
72311,0,28999.694395,2,KERNEL_READ
72312,0,29834.595103,3,KERNEL_WRITE
72314,72312,29834.676439,3,KERNEL_WRITE
72313,72311,29834.677151,2,KERNEL_READ
72315,72310,29834.678803,1,KERNEL,24,32
72316,0,29847.981435,1,KERNEL,24,32
72317,0,29847.981783,2,KERNEL_READ
72318,0,30682.885263,3,KERNEL_WRITE
72320,72318,30682.966631,3,KERNEL_WRITE
72319,72317,30682.967187,2,KERNEL_READ
72321,72316,30682.969331,1,KERNEL,24,32
72322,0,30696.510031,1,KERNEL,24,32
72323,0,30696.510631,2,KERNEL_READ
72324,0,31531.416875,3,KERNEL_WRITE
72326,72324,31531.497859,3,KERNEL_WRITE
72325,72323,31531.498415,2,KERNEL_READ
72327,72322,31531.499943,1,KERNEL,24,32
72328,0,31544.829539,1,KERNEL,24,32
72329,0,31544.829995,2,KERNEL_READ
72330,0,32379.742611,3,KERNEL_WRITE
72332,72330,32379.823775,3,KERNEL_WRITE
72331,72329,32379.824331,2,KERNEL_READ
72333,72328,32379.826155,1,KERNEL,24,32
72334,0,32392.999375,1,KERNEL,24,32
72335,0,32392.999719,2,KERNEL_READ
72336,0,33227.902731,3,KERNEL_WRITE
72338,72336,33227.984475,3,KERNEL_WRITE
72337,72335,33227.985031,2,KERNEL_READ
72339,72334,33227.986915,1,KERNEL,24,32
72340,0,33240.675083,1,KERNEL,24,32
72341,0,33240.675431,2,KERNEL_READ
72342,0,34075.571531,3,KERNEL_WRITE
72344,72342,34075.652499,3,KERNEL_WRITE
72343,72341,34075.653055,2,KERNEL_READ
72345,72340,34075.655135,1,KERNEL,24,32
72346,0,34088.840743,1,KERNEL,24,32
72347,0,34088.841091,2,KERNEL_READ
72348,0,34923.747411,3,KERNEL_WRITE
72350,72348,34923.828955,3,KERNEL_WRITE
72349,72347,34923.829511,2,KERNEL_READ
72351,72346,34923.831287,1,KERNEL,24,32
72352,0,34937.248187,1,KERNEL,24,32
72353,0,34937.248535,2,KERNEL_READ
72354,0,35772.154211,3,KERNEL_WRITE
72356,72354,35772.235375,3,KERNEL_WRITE
72355,72353,35772.235931,2,KERNEL_READ
72357,72352,35772.237155,1,KERNEL,24,32
72358,0,35785.515415,1,KERNEL,24,32
72359,0,35785.515763,2,KERNEL_READ
72360,0,36620.414863,3,KERNEL_WRITE
72362,72360,36620.496235,3,KERNEL_WRITE
72361,72359,36620.496791,2,KERNEL_READ
72363,72358,36620.499111,1,KERNEL,24,32
72364,0,36633.720559,1,KERNEL,24,32
72365,0,36633.720907,2,KERNEL_READ
72366,0,37468.616807,3,KERNEL_WRITE
72368,72366,37468.697963,3,KERNEL_WRITE
72367,72365,37468.698519,2,KERNEL_READ
72369,72364,37468.700675,1,KERNEL,24,32
72370,0,37481.944979,1,KERNEL,24,32
72371,0,37481.945323,2,KERNEL_READ
72372,0,38316.850367,3,KERNEL_WRITE
72374,72372,38316.931527,3,KERNEL_WRITE
72373,72371,38316.932083,2,KERNEL_READ
72375,72370,38316.933547,1,KERNEL,24,32
72376,0,38330.141599,1,KERNEL,24,32
72377,0,38330.141947,2,KERNEL_READ
72378,0,39165.043551,3,KERNEL_WRITE
72380,72378,39165.124679,3,KERNEL_WRITE
72379,72377,39165.125391,2,KERNEL_READ
72381,72376,39165.126607,1,KERNEL,24,32
72382,0,39178.422251,1,KERNEL,24,32
72383,0,39178.422595,2,KERNEL_READ
72384,0,40013.329919,3,KERNEL_WRITE
72386,72384,40013.411595,3,KERNEL_WRITE
72385,72383,40013.412151,2,KERNEL_READ
72387,72382,40013.413783,1,KERNEL,24,32
72388,0,40026.917951,1,KERNEL,24,32
72389,0,40026.918295,2,KERNEL_READ
72390,0,40861.812671,3,KERNEL_WRITE
72392,72390,40861.894143,3,KERNEL_WRITE
72391,72389,40861.894699,2,KERNEL_READ
72393,72388,40861.896619,1,KERNEL,24,32
72394,0,40875.236207,1,KERNEL,24,32
72395,0,40875.236555,2,KERNEL_READ
72396,0,41710.142055,3,KERNEL_WRITE
72398,72396,41710.223183,3,KERNEL_WRITE
72397,72395,41710.223891,2,KERNEL_READ
72399,72394,41710.225383,1,KERNEL,24,32
72400,0,41723.721687,1,KERNEL,24,32
72401,0,41723.722407,2,KERNEL_READ
72402,0,42558.629131,3,KERNEL_WRITE
72404,72402,42558.710255,3,KERNEL_WRITE
72403,72401,42558.710967,2,KERNEL_READ
72405,72400,42558.712867,1,KERNEL,24,32
72406,0,42572.267863,1,KERNEL,24,32
72407,0,42572.268211,2,KERNEL_READ
72408,0,43407.176703,3,KERNEL_WRITE
72410,72408,43407.257871,3,KERNEL_WRITE
72409,72407,43407.258427,2,KERNEL_READ
72411,72406,43407.260259,1,KERNEL,24,32
72412,0,43420.729391,1,KERNEL,24,32
72413,0,43420.729735,2,KERNEL_READ
72414,0,44255.632063,3,KERNEL_WRITE
72416,72414,44255.713751,3,KERNEL_WRITE
72415,72413,44255.714307,2,KERNEL_READ
72417,72412,44255.715955,1,KERNEL,24,32
72418,0,44268.867763,1,KERNEL,24,32
72419,0,44268.868131,2,KERNEL_READ
72420,0,45103.770547,3,KERNEL_WRITE
72422,72420,45103.851683,3,KERNEL_WRITE
72421,72419,45103.852395,2,KERNEL_READ
72423,72418,45103.854735,1,KERNEL,24,32
72424,0,45117.288983,1,KERNEL,24,32
72425,0,45117.289331,2,KERNEL_READ
72426,0,45952.193319,3,KERNEL_WRITE
72428,72426,45952.274483,3,KERNEL_WRITE
72427,72425,45952.275039,2,KERNEL_READ
72429,72424,45952.276431,1,KERNEL,24,32
72430,0,45965.670367,1,KERNEL,24,32
72431,0,45965.670711,2,KERNEL_READ
72432,0,46800.566671,3,KERNEL_WRITE
72434,72432,46800.647835,3,KERNEL_WRITE
72433,72431,46800.648391,2,KERNEL_READ
72435,72430,46800.650315,1,KERNEL,24,32
72436,0,46814.078563,1,KERNEL,24,32
72437,0,46814.078911,2,KERNEL_READ
72438,0,47648.986439,3,KERNEL_WRITE
72440,72438,47649.067987,3,KERNEL_WRITE
72439,72437,47649.068543,2,KERNEL_READ
72441,72436,47649.070255,1,KERNEL,24,32
72442,0,47662.343751,1,KERNEL,24,32
72443,0,47662.344119,2,KERNEL_READ
72444,0,48497.245035,3,KERNEL_WRITE
72446,72444,48497.326203,3,KERNEL_WRITE
72445,72443,48497.326759,2,KERNEL_READ
72447,72442,48497.328659,1,KERNEL,24,32
72448,0,48510.672679,1,KERNEL,24,32
72449,0,48510.673027,2,KERNEL_READ
72450,0,49345.563783,3,KERNEL_WRITE
72452,72450,49345.644943,3,KERNEL_WRITE
72451,72449,49345.645499,2,KERNEL_READ
72453,72448,49345.646743,1,KERNEL,24,32
72454,0,49358.870579,1,KERNEL,24,32
72455,0,49358.870923,2,KERNEL_READ
72456,0,50193.776259,3,KERNEL_WRITE
72458,72456,50193.857603,3,KERNEL_WRITE
72457,72455,50193.858315,2,KERNEL_READ
72459,72454,50193.859663,1,KERNEL,24,32
72460,0,50207.436123,1,KERNEL,24,32
72461,0,50207.436471,2,KERNEL_READ
72462,0,51042.331243,3,KERNEL_WRITE
72464,72462,51042.412391,3,KERNEL_WRITE
72463,72461,51042.412947,2,KERNEL_READ
72465,72460,51042.414631,1,KERNEL,24,32
72466,0,51055.586311,1,KERNEL,24,32
72467,0,51055.586655,2,KERNEL_READ
72468,0,51890.498903,3,KERNEL_WRITE
72470,72468,51890.580279,3,KERNEL_WRITE
72469,72467,51890.580835,2,KERNEL_READ
72471,72466,51890.582223,1,KERNEL,24,32
72472,0,51903.963359,1,KERNEL,24,32
72473,0,51903.963707,2,KERNEL_READ
72474,0,52738.867555,3,KERNEL_WRITE
72476,72474,52738.949107,3,KERNEL_WRITE
72475,72473,52738.949663,2,KERNEL_READ
72477,72472,52738.951419,1,KERNEL,24,32
72478,0,52752.448907,1,KERNEL,24,32
72479,0,52752.449251,2,KERNEL_READ
72480,0,53587.341331,3,KERNEL_WRITE
72482,72480,53587.423083,3,KERNEL_WRITE
72481,72479,53587.423639,2,KERNEL_READ
72483,72478,53587.425455,1,KERNEL,24,32
72484,0,53600.749499,1,KERNEL,24,32
72485,0,53600.749843,2,KERNEL_READ
72486,0,54435.654563,3,KERNEL_WRITE
72488,72486,54435.736055,3,KERNEL_WRITE
72487,72485,54435.736611,2,KERNEL_READ
72489,72484,54435.738459,1,KERNEL,24,32
72490,0,54449.145539,1,KERNEL,24,32
72491,0,54449.145883,2,KERNEL_READ
72492,0,55284.051879,3,KERNEL_WRITE
72494,72492,55284.133423,3,KERNEL_WRITE
72493,72491,55284.133979,2,KERNEL_READ
72495,72490,55284.135183,1,KERNEL,24,32
72496,0,55297.512923,1,KERNEL,24,32
72497,0,55297.513271,2,KERNEL_READ
72498,0,56132.405987,3,KERNEL_WRITE
72500,72498,56132.487119,3,KERNEL_WRITE
72499,72497,56132.487831,2,KERNEL_READ
72501,72496,56132.489807,1,KERNEL,24,32
72502,0,56145.984751,1,KERNEL,24,32
72503,0,56145.985099,2,KERNEL_READ
72504,0,56980.884983,3,KERNEL_WRITE
72506,72504,56980.966399,3,KERNEL_WRITE
72505,72503,56980.967111,2,KERNEL_READ
72507,72502,56980.968575,1,KERNEL,24,32
72508,0,56994.364635,1,KERNEL,24,32
72509,0,56994.364979,2,KERNEL_READ
72510,0,57829.267035,3,KERNEL_WRITE
72512,72510,57829.348171,3,KERNEL_WRITE
72511,72509,57829.348883,2,KERNEL_READ
72513,72508,57829.350919,1,KERNEL,24,32
72514,0,57842.619451,1,KERNEL,24,32
72515,0,57842.619815,2,KERNEL_READ
72516,0,58677.517675,3,KERNEL_WRITE
72518,72516,58677.599359,3,KERNEL_WRITE
72517,72515,58677.599915,2,KERNEL_READ
72519,72514,58677.602059,1,KERNEL,24,32
72520,0,58691.063963,1,KERNEL,24,32
72521,0,58691.064311,2,KERNEL_READ
72522,0,59525.960743,3,KERNEL_WRITE
72524,72522,59526.042291,3,KERNEL_WRITE
72523,72521,59526.042847,2,KERNEL_READ
72525,72520,59526.045007,1,KERNEL,24,32
72526,0,59539.275427,1,KERNEL,24,32
72527,0,59539.275775,2,KERNEL_READ
72528,0,60374.176547,3,KERNEL_WRITE
72530,72528,60374.258223,3,KERNEL_WRITE
72529,72527,60374.258779,2,KERNEL_READ
72531,72526,60374.260871,1,KERNEL,24,32
72532,0,60387.747251,1,KERNEL,24,32
72533,0,60387.747595,2,KERNEL_READ
72534,0,61222.655195,3,KERNEL_WRITE
72536,72534,61222.736883,3,KERNEL_WRITE
72535,72533,61222.737439,2,KERNEL_READ
72537,72532,61222.738775,1,KERNEL,24,32
72538,0,61235.645427,1,KERNEL,24,32
72539,0,61235.645775,2,KERNEL_READ
72540,0,62070.546055,3,KERNEL_WRITE
72542,72540,62070.627223,3,KERNEL_WRITE
72541,72539,62070.627779,2,KERNEL_READ
72543,72538,62070.629943,1,KERNEL,24,32
72544,0,62084.076863,1,KERNEL,24,32
72545,0,62084.077615,2,KERNEL_READ
72546,0,62918.980223,3,KERNEL_WRITE
72548,72546,62919.061563,3,KERNEL_WRITE
72547,72545,62919.062275,2,KERNEL_READ
72549,72544,62919.063491,1,KERNEL,24,32
72550,0,62932.394491,1,KERNEL,24,32
72551,0,62932.394847,2,KERNEL_READ
72552,0,63767.303423,3,KERNEL_WRITE
72554,72552,63767.384831,3,KERNEL_WRITE
72553,72551,63767.385543,2,KERNEL_READ
72555,72550,63767.387603,1,KERNEL,24,32
72556,0,63780.269931,1,KERNEL,24,32
72557,0,63780.270279,2,KERNEL_READ
72558,0,64615.169535,3,KERNEL_WRITE
72560,72558,64615.251151,3,KERNEL_WRITE
72559,72557,64615.251707,2,KERNEL_READ
72561,72556,64615.253515,1,KERNEL,24,32
72562,0,64628.728103,1,KERNEL,24,32
72563,0,64628.728451,2,KERNEL_READ
72564,0,65463.630423,3,KERNEL_WRITE
72566,72564,65463.711551,3,KERNEL_WRITE
72565,72563,65463.712263,2,KERNEL_READ
72567,72562,65463.713867,1,KERNEL,24,32
72568,0,65476.913575,1,KERNEL,24,32
72569,0,65476.913943,2,KERNEL_READ
72570,0,66311.817547,3,KERNEL_WRITE
72572,72570,66311.899099,3,KERNEL_WRITE
72571,72569,66311.899655,2,KERNEL_READ
72573,72568,66311.901335,1,KERNEL,24,32
72574,0,66325.176015,1,KERNEL,24,32
72575,0,66325.176359,2,KERNEL_READ
72576,0,67160.083735,3,KERNEL_WRITE
72578,72576,67160.165111,3,KERNEL_WRITE
72577,72575,67160.165667,2,KERNEL_READ
72579,72574,67160.166823,1,KERNEL,24,32
72580,0,67173.109315,1,KERNEL,24,32
72581,0,67173.109663,2,KERNEL_READ
72582,0,68008.016127,3,KERNEL_WRITE
72584,72582,68008.097735,3,KERNEL_WRITE
72583,72581,68008.098291,2,KERNEL_READ
72585,72580,68008.100247,1,KERNEL,24,32
72586,0,68021.454751,1,KERNEL,24,32
72587,0,68021.455147,2,KERNEL_READ
72588,0,68856.346267,3,KERNEL_WRITE
72590,72588,68856.427395,3,KERNEL_WRITE
72589,72587,68856.428107,2,KERNEL_READ
72591,72586,68856.429531,1,KERNEL,24,32
72592,0,68869.672343,1,KERNEL,24,32
72593,0,68869.672687,2,KERNEL_READ
72594,0,69704.573027,3,KERNEL_WRITE
72596,72594,69704.654563,3,KERNEL_WRITE
72595,72593,69704.655119,2,KERNEL_READ
72597,72592,69704.656507,1,KERNEL,24,32
72598,0,69718.267591,1,KERNEL,24,32
72599,0,69718.267935,2,KERNEL_READ
72600,0,70553.168131,3,KERNEL_WRITE
72602,72600,70553.249451,3,KERNEL_WRITE
72601,72599,70553.250163,2,KERNEL_READ
72603,72598,70553.251335,1,KERNEL,24,32
72604,0,70566.604071,1,KERNEL,24,32
72605,0,70566.604419,2,KERNEL_READ
72606,0,71401.506971,3,KERNEL_WRITE
72608,72606,71401.588319,3,KERNEL_WRITE
72607,72605,71401.589027,2,KERNEL_READ
72609,72604,71401.590391,1,KERNEL,24,32
72610,0,71415.012391,1,KERNEL,24,32
72611,0,71415.012739,2,KERNEL_READ
72612,0,72249.918047,3,KERNEL_WRITE
72614,72612,72249.999423,3,KERNEL_WRITE
72613,72611,72249.999979,2,KERNEL_READ
72615,72610,72250.001539,1,KERNEL,24,32
72616,0,72263.287287,1,KERNEL,24,32
72617,0,72263.287631,2,KERNEL_READ
72618,0,73098.183019,3,KERNEL_WRITE
72620,72618,73098.264187,3,KERNEL_WRITE
72619,72617,73098.264743,2,KERNEL_READ
72621,72616,73098.266787,1,KERNEL,24,32
72622,0,73111.782135,1,KERNEL,24,32
72623,0,73111.782483,2,KERNEL_READ
72624,0,73946.683427,3,KERNEL_WRITE
72626,72624,73946.764839,3,KERNEL_WRITE
72625,72623,73946.765551,2,KERNEL_READ
72627,72622,73946.766747,1,KERNEL,24,32
72628,0,73960.148695,1,KERNEL,24,32
72629,0,73960.149043,2,KERNEL_READ
72630,0,74795.049823,3,KERNEL_WRITE
72632,72630,74795.131007,3,KERNEL_WRITE
72631,72629,74795.131723,2,KERNEL_READ
72633,72628,74795.133743,1,KERNEL,24,32
72634,0,74808.355635,1,KERNEL,24,32
72635,0,74808.355983,2,KERNEL_READ
72636,0,75643.260183,3,KERNEL_WRITE
72638,72636,75643.341951,3,KERNEL_WRITE
72637,72635,75643.342507,2,KERNEL_READ
72639,72634,75643.344127,1,KERNEL,24,32
72640,0,75656.698023,1,KERNEL,24,32
72641,0,75656.698371,2,KERNEL_READ
72642,0,76491.588583,3,KERNEL_WRITE
72644,72642,76491.669739,3,KERNEL_WRITE
72643,72641,76491.670295,2,KERNEL_READ
72645,72640,76491.671675,1,KERNEL,24,32
72646,0,76504.995215,1,KERNEL,24,32
72647,0,76504.995955,2,KERNEL_READ
72648,0,77339.892751,3,KERNEL_WRITE
72650,72648,77339.974131,3,KERNEL_WRITE
72649,72647,77339.974687,2,KERNEL_READ
72651,72646,77339.976271,1,KERNEL,24,32
72652,0,77353.391003,1,KERNEL,24,32
72653,0,77353.391351,2,KERNEL_READ
72654,0,78188.288711,3,KERNEL_WRITE
72656,72654,78188.370259,3,KERNEL_WRITE
72655,72653,78188.370815,2,KERNEL_READ
72657,72652,78188.372559,1,KERNEL,24,32
72658,0,78201.864247,1,KERNEL,24,32
72659,0,78201.864803,2,KERNEL_READ
72660,0,79036.761199,3,KERNEL_WRITE
