72341,0,72058.361894,2,KERNEL_READ
72342,0,73886.239787,3,KERNEL_WRITE
72344,72342,73886.341113,3,KERNEL_WRITE
72343,72341,73886.341684,2,KERNEL_READ
72345,72340,73886.343139,1,KERNEL,24,31
72346,0,73901.659242,1,KERNEL,24,31
72347,0,73901.659757,2,KERNEL_READ
72348,0,75729.532186,3,KERNEL_WRITE
72350,72348,75729.633237,3,KERNEL_WRITE
72349,72347,75729.633808,2,KERNEL_READ
72351,72346,75729.635890,1,KERNEL,24,31
72352,0,75744.836186,1,KERNEL,24,31
72353,0,75744.836533,2,KERNEL_READ
72354,0,77572.700499,3,KERNEL_WRITE
72356,72354,77572.801709,3,KERNEL_WRITE
72355,72353,77572.802284,2,KERNEL_READ
72357,72352,77572.804181,1,KERNEL,24,31
72358,0,77587.928413,1,KERNEL,24,31
72359,0,77587.928761,2,KERNEL_READ
72360,0,79415.803113,3,KERNEL_WRITE
72362,72360,79415.904177,3,KERNEL_WRITE
72361,72359,79415.904752,2,KERNEL_READ
72363,72358,79415.906624,1,KERNEL,24,31
72364,0,79431.211242,1,KERNEL,24,31
72365,0,79431.211589,2,KERNEL_READ
72366,0,81259.086563,3,KERNEL_WRITE
72368,72366,81259.187881,3,KERNEL_WRITE
72367,72365,81259.188452,2,KERNEL_READ
72369,72364,81259.190272,1,KERNEL,24,31
72370,0,81274.337598,1,KERNEL,24,31
72371,0,81274.337945,2,KERNEL_READ
72372,0,83102.222950,3,KERNEL_WRITE
72374,72372,83102.323997,3,KERNEL_WRITE
72373,72371,83102.324902,2,KERNEL_READ
72375,72370,83102.326941,1,KERNEL,24,31
72376,0,83117.431563,1,KERNEL,24,31
72377,0,83117.431907,2,KERNEL_READ
72378,0,84945.305096,3,KERNEL_WRITE
72380,72378,84945.406100,3,KERNEL_WRITE
72379,72377,84945.407014,2,KERNEL_READ
72381,72376,84945.408911,1,KERNEL,24,31
72382,0,84960.512362,1,KERNEL,24,31
72383,0,84960.512709,2,KERNEL_READ
72384,0,86788.387529,3,KERNEL_WRITE
72386,72384,86788.489203,3,KERNEL_WRITE
72385,72383,86788.489774,2,KERNEL_READ
72387,72382,86788.491280,1,KERNEL,24,31
72388,0,86803.599130,1,KERNEL,24,31
72389,0,86803.599478,2,KERNEL_READ
72390,0,88631.472598,3,KERNEL_WRITE
72392,72390,88631.573499,3,KERNEL_WRITE
72391,72389,88631.574074,2,KERNEL_READ
72393,72388,88631.575405,1,KERNEL,24,31
72394,0,88646.982568,1,KERNEL,24,31
72395,0,88646.982920,2,KERNEL_READ
72396,0,90474.866229,3,KERNEL_WRITE
72398,72396,90474.967885,3,KERNEL_WRITE
72397,72395,90474.968460,2,KERNEL_READ
72399,72394,90474.969937,1,KERNEL,24,31
72400,0,90490.151799,1,KERNEL,24,31
72401,0,90490.152143,2,KERNEL_READ
72402,0,92318.025207,3,KERNEL_WRITE
72404,72402,92318.126473,3,KERNEL_WRITE
72403,72401,92318.127044,2,KERNEL_READ
72405,72400,92318.128941,1,KERNEL,24,31
72406,0,92333.651611,1,KERNEL,24,31
72407,0,92333.651963,2,KERNEL_READ
72408,0,94161.531250,3,KERNEL_WRITE
72410,72408,94161.632276,3,KERNEL_WRITE
72409,72407,94161.633181,2,KERNEL_READ
72411,72406,94161.634808,1,KERNEL,24,31
72412,0,94176.682396,1,KERNEL,24,31
72413,0,94176.682744,2,KERNEL_READ
72414,0,96004.559057,3,KERNEL_WRITE
72416,72414,96004.660387,3,KERNEL_WRITE
72415,72413,96004.660963,2,KERNEL_READ
72417,72412,96004.662460,1,KERNEL,24,31
72418,0,96019.729907,1,KERNEL,24,31
72419,0,96019.730254,2,KERNEL_READ
72420,0,97847.599263,3,KERNEL_WRITE
72422,72420,97847.700585,3,KERNEL_WRITE
72421,72419,97847.701160,2,KERNEL_READ
72423,72418,97847.702512,1,KERNEL,24,31
72424,0,97862.823572,1,KERNEL,24,31
72425,0,97862.823920,2,KERNEL_READ
72426,0,99690.697958,3,KERNEL_WRITE
72428,72426,99690.799572,3,KERNEL_WRITE
72427,72425,99690.800147,2,KERNEL_READ
72429,72424,99690.801443,1,KERNEL,24,31
72430,0,99705.931383,1,KERNEL,24,31
72431,0,99705.931731,2,KERNEL_READ
72432,0,101533.806684,3,KERNEL_WRITE
72434,72432,101533.908375,3,KERNEL_WRITE
72433,72431,101533.908945,2,KERNEL_READ
72435,72430,101533.911061,1,KERNEL,24,31
72436,0,101549.033319,1,KERNEL,24,31
72437,0,101549.033666,2,KERNEL_READ
72438,0,103376.914568,3,KERNEL_WRITE
72440,72438,103377.015542,3,KERNEL_WRITE
72439,72437,103377.016113,2,KERNEL_READ
72441,72436,103377.018040,1,KERNEL,24,31
72442,0,103392.131478,1,KERNEL,24,31
72443,0,103392.132207,2,KERNEL_READ
72444,0,105220.001186,3,KERNEL_WRITE
72446,72444,105220.102130,3,KERNEL_WRITE
72445,72443,105220.103031,2,KERNEL_READ
72447,72442,105220.104456,1,KERNEL,24,31
72448,0,105235.445096,1,KERNEL,24,31
72449,0,105235.445443,2,KERNEL_READ
72450,0,107063.326495,3,KERNEL_WRITE
72452,72450,107063.427508,3,KERNEL_WRITE
72451,72449,107063.428083,2,KERNEL_READ
72453,72448,107063.429327,1,KERNEL,24,31
72454,0,107078.397495,1,KERNEL,24,31
72455,0,107078.397842,2,KERNEL_READ
72456,0,108906.274920,3,KERNEL_WRITE
72458,72456,108906.376242,3,KERNEL_WRITE
72457,72455,108906.376817,2,KERNEL_READ
72459,72454,108906.378405,1,KERNEL,24,31
72460,0,108921.526512,1,KERNEL,24,31
72461,0,108921.527199,2,KERNEL_READ
72462,0,110749.402757,3,KERNEL_WRITE
72464,72462,110749.504091,3,KERNEL_WRITE
72463,72461,110749.504666,2,KERNEL_READ
72465,72460,110749.506619,1,KERNEL,24,31
72466,0,110764.659203,1,KERNEL,24,31
72467,0,110764.659551,2,KERNEL_READ
72468,0,112592.531585,3,KERNEL_WRITE
72470,72468,112592.632585,3,KERNEL_WRITE
72469,72467,112592.633495,2,KERNEL_READ
72471,72466,112592.635576,1,KERNEL,24,31
72472,0,112607.761555,1,KERNEL,24,31
72473,0,112607.761898,2,KERNEL_READ
72474,0,114435.637177,3,KERNEL_WRITE
72476,72474,114435.738551,3,KERNEL_WRITE
72475,72473,114435.739126,2,KERNEL_READ
72477,72472,114435.740799,1,KERNEL,24,31
72478,0,114450.847744,1,KERNEL,24,31
72479,0,114450.848091,2,KERNEL_READ
72480,0,116278.729160,3,KERNEL_WRITE
72482,72480,116278.830473,3,KERNEL_WRITE
72481,72479,116278.831048,2,KERNEL_READ
72483,72478,116278.833117,1,KERNEL,24,31
72484,0,116294.103512,1,KERNEL,24,31
72485,0,116294.103855,2,KERNEL_READ
72486,0,118121.985357,3,KERNEL_WRITE
72488,72486,118122.086619,3,KERNEL_WRITE
72487,72485,118122.087194,2,KERNEL_READ
72489,72484,118122.088817,1,KERNEL,24,31
72490,0,118137.239482,1,KERNEL,24,31
72491,0,118137.239830,2,KERNEL_READ
72492,0,119965.114448,3,KERNEL_WRITE
72494,72492,119965.215765,3,KERNEL_WRITE
72493,72491,119965.216340,2,KERNEL_READ
72495,72490,119965.218134,1,KERNEL,24,31
72496,0,119980.401486,1,KERNEL,24,31
72497,0,119980.401838,2,KERNEL_READ
72498,0,121808.277907,3,KERNEL_WRITE
72500,72498,121808.379542,3,KERNEL_WRITE
72499,72497,121808.380117,2,KERNEL_READ
72501,72496,121808.381688,1,KERNEL,24,31
72502,0,121823.595907,1,KERNEL,24,31
72503,0,121823.596254,2,KERNEL_READ
72504,0,123651.475963,3,KERNEL_WRITE
72506,72504,123651.577293,3,KERNEL_WRITE
72505,72503,123651.577868,2,KERNEL_READ
72507,72502,123651.579765,1,KERNEL,24,31
72508,0,123666.698284,1,KERNEL,24,31
72509,0,123666.698649,2,KERNEL_READ
72510,0,125494.570430,3,KERNEL_WRITE
72512,72510,125494.671739,3,KERNEL_WRITE
72511,72509,125494.672310,2,KERNEL_READ
72513,72508,125494.673714,1,KERNEL,24,31
72514,0,125509.803581,1,KERNEL,24,31
72515,0,125509.803933,2,KERNEL_READ
72516,0,127337.684280,3,KERNEL_WRITE
72518,72516,127337.785980,3,KERNEL_WRITE
72517,72515,127337.786555,2,KERNEL_READ
72519,72514,127337.788478,1,KERNEL,24,31
72520,0,127352.926465,1,KERNEL,24,31
72521,0,127352.926817,2,KERNEL_READ
72522,0,129180.791812,3,KERNEL_WRITE
72524,72522,129180.893160,3,KERNEL_WRITE
72523,72521,129180.893731,2,KERNEL_READ
72525,72520,129180.895654,1,KERNEL,24,31
72526,0,129196.050448,1,KERNEL,24,31
72527,0,129196.050791,2,KERNEL_READ
72528,0,131023.919083,3,KERNEL_WRITE
72530,72528,131024.020765,3,KERNEL_WRITE
72529,72527,131024.021336,2,KERNEL_READ
72531,72526,131024.023027,1,KERNEL,24,31
72532,0,131039.109804,1,KERNEL,24,31
72533,0,131039.110156,2,KERNEL_READ
72534,0,132866.985963,3,KERNEL_WRITE
72536,72534,132867.087645,3,KERNEL_WRITE
72535,72533,132867.088220,2,KERNEL_READ
72537,72532,132867.089945,1,KERNEL,24,31
72538,0,132882.268177,1,KERNEL,24,31
72539,0,132882.268525,2,KERNEL_READ
72540,0,134710.140366,3,KERNEL_WRITE
72542,72540,134710.242169,3,KERNEL_WRITE
72541,72539,134710.242744,2,KERNEL_READ
72543,72538,134710.244911,1,KERNEL,24,31
72544,0,134725.418482,1,KERNEL,24,31
72545,0,134725.418830,2,KERNEL_READ
72546,0,136553.294722,3,KERNEL_WRITE
72548,72546,136553.396057,3,KERNEL_WRITE
72547,72545,136553.396632,2,KERNEL_READ
72549,72544,136553.398169,1,KERNEL,24,31
72550,0,136568.728259,1,KERNEL,24,31
72551,0,136568.728606,2,KERNEL_READ
72552,0,138396.596825,3,KERNEL_WRITE
72554,72552,138396.698173,3,KERNEL_WRITE
72553,72551,138396.698744,2,KERNEL_READ
72555,72550,138396.700242,1,KERNEL,24,31
72556,0,138412.088430,1,KERNEL,24,31
72557,0,138412.088778,2,KERNEL_READ
72558,0,140239.955323,3,KERNEL_WRITE
72560,72558,140240.056636,3,KERNEL_WRITE
72559,72557,140240.057211,2,KERNEL_READ
72561,72556,140244.051452,1,KERNEL,24,31
72562,0,140271.545220,1,KERNEL,24,31
72563,0,140271.545563,2,KERNEL_READ
72564,0,142099.422589,3,KERNEL_WRITE
72566,72564,142099.523632,3,KERNEL_WRITE
72565,72563,142099.524538,2,KERNEL_READ
72567,72562,142102.614443,1,KERNEL,24,31
72568,0,142133.175761,1,KERNEL,24,31
72569,0,142133.176104,2,KERNEL_READ
72570,0,143961.047023,3,KERNEL_WRITE
72572,72570,143961.148319,3,KERNEL_WRITE
72571,72569,143961.148894,2,KERNEL_READ
72573,72568,143961.150825,1,KERNEL,24,31
72574,0,143995.988774,1,KERNEL,24,31
72575,0,143995.989121,2,KERNEL_READ
72576,0,145823.861473,3,KERNEL_WRITE
72578,72576,145823.962804,3,KERNEL_WRITE
72577,72575,145823.963379,2,KERNEL_READ
72579,72574,145824.651495,1,KERNEL,24,31
72580,0,145855.378048,1,KERNEL,24,31
72581,0,145855.378396,2,KERNEL_READ
72582,0,147683.248383,3,KERNEL_WRITE
72584,72582,147683.349512,3,KERNEL_WRITE
72583,72581,147683.350083,2,KERNEL_READ
72585,72580,147686.258216,1,KERNEL,24,31
72586,0,147717.104521,1,KERNEL,24,31
72587,0,147717.104864,2,KERNEL_READ
72588,0,149544.977375,3,KERNEL_WRITE
72590,72588,149545.079040,3,KERNEL_WRITE
72589,72587,149545.079611,2,KERNEL_READ
72591,72586,149545.080812,1,KERNEL,24,31
72592,0,149560.251757,1,KERNEL,24,31
72593,0,149560.252104,2,KERNEL_READ
72594,0,151388.121967,3,KERNEL_WRITE
72596,72594,151388.223023,3,KERNEL_WRITE
72595,72593,151388.223928,2,KERNEL_READ
72597,72592,151388.225267,1,KERNEL,24,31
72598,0,151403.440533,1,KERNEL,24,31
72599,0,151403.440885,2,KERNEL_READ
72600,0,153231.315576,3,KERNEL_WRITE
72602,72600,153231.416885,3,KERNEL_WRITE
72601,72599,153231.417460,2,KERNEL_READ
72603,72598,153231.419615,1,KERNEL,24,31
72604,0,153246.616581,1,KERNEL,24,31
72605,0,153246.616928,2,KERNEL_READ
72606,0,155074.494945,3,KERNEL_WRITE
72608,72606,155074.596220,3,KERNEL_WRITE
72607,72605,155074.596791,2,KERNEL_READ
72609,72604,155074.598173,1,KERNEL,24,31
72610,0,155089.803263,1,KERNEL,24,31
72611,0,155089.803611,2,KERNEL_READ
72612,0,156917.683782,3,KERNEL_WRITE
72614,72612,156917.785044,3,KERNEL_WRITE
72613,72611,156917.785619,2,KERNEL_READ
72615,72610,156917.787018,1,KERNEL,24,31
72616,0,156933.017156,1,KERNEL,24,31
72617,0,156933.017503,2,KERNEL_READ
72618,0,158760.890825,3,KERNEL_WRITE
72620,72618,158760.992053,3,KERNEL_WRITE
72619,72617,158760.992624,2,KERNEL_READ
72621,72616,158760.994456,1,KERNEL,24,31
72622,0,158776.158688,1,KERNEL,24,31
72623,0,158776.159139,2,KERNEL_READ
72624,0,160604.027139,3,KERNEL_WRITE
72626,72624,160604.128422,3,KERNEL_WRITE
72625,72623,160604.128993,2,KERNEL_READ
72627,72622,160604.130808,1,KERNEL,24,31
72628,0,160619.280357,1,KERNEL,24,31
72629,0,160619.280709,2,KERNEL_READ
72630,0,162447.156233,3,KERNEL_WRITE
72632,72630,162447.257898,3,KERNEL_WRITE
72631,72629,162447.258473,2,KERNEL_READ
72633,72628,162447.260220,1,KERNEL,24,31
72634,0,162462.323302,1,KERNEL,24,31
72635,0,162462.323649,2,KERNEL_READ
72636,0,164290.207611,3,KERNEL_WRITE
72638,72636,164290.308551,3,KERNEL_WRITE
72637,72635,164290.309456,2,KERNEL_READ
72639,72634,164290.310688,1,KERNEL,24,31
72640,0,164305.406254,1,KERNEL,24,31
72641,0,164305.406598,2,KERNEL_READ
72642,0,166133.274057,3,KERNEL_WRITE
72644,72642,166133.375173,3,KERNEL_WRITE
72643,72641,166133.375748,2,KERNEL_READ
72645,72640,166133.377040,1,KERNEL,24,31
72646,0,166148.465482,1,KERNEL,24,31
72647,0,166148.465830,2,KERNEL_READ
72648,0,167976.343538,3,KERNEL_WRITE
72650,72648,167976.445220,3,KERNEL_WRITE
72649,72647,167976.445795,2,KERNEL_READ
72651,72646,167976.447443,1,KERNEL,24,31
72652,0,167991.602928,1,KERNEL,24,31
72653,0,167991.603276,2,KERNEL_READ
72654,0,169819.479619,3,KERNEL_WRITE
72656,72654,169819.580950,3,KERNEL_WRITE
72655,72653,169819.581521,2,KERNEL_READ
72657,72652,169819.582744,1,KERNEL,24,31
72658,0,169834.679675,1,KERNEL,24,31
72659,0,169834.680023,2,KERNEL_READ
72660,0,171662.559259,3,KERNEL_WRITE
